127.0.0.1 - - [21/Apr/2017:11:22:12 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:28:34 +0800] "GET /graduation_project1/teacherVolunteerActivityManage.jsp HTTP/1.1" 200 7027
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:28:35 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:28:35 +0800] "GET /graduation_project1/stylesheets/panigate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:28:35 +0800] "GET /graduation_project1/lib/jquery-1.8.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:28:35 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:28:35 +0800] "GET /graduation_project1/javascripts/teacherMyVolunteerActivity.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:28:35 +0800] "GET /graduation_project1/lib/font-awesome/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:28:35 +0800] "GET /graduation_project1/lib/bootstrap/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:28:35 +0800] "GET /graduation_project1/stylesheets/theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:28:35 +0800] "GET /graduation_project1/javascripts/panigate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:28:35 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?_=1492777715082 HTTP/1.1" 200 3246
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:28:35 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?_=1492777715130 HTTP/1.1" 200 3246
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:28:35 +0800] "GET /graduation_project1/images/furley_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:28:35 +0800] "GET /graduation_project1/lib/font-awesome/font/fontawesome-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:28:35 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777715127 HTTP/1.1" 200 1748
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:28:35 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492777715160 HTTP/1.1" 200 1748
0:0:0:0:0:0:0:1 - - [21/Apr/2017:20:28:39 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?pageIndex=1&pageSize=10&_=1492777719066 HTTP/1.1" 200 1500
127.0.0.1 - - [21/Apr/2017:23:45:07 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:08 +0800] "GET /graduation_project1/teacherVolunteerActivity.jsp HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:09 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:09 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap.css HTTP/1.1" 200 132425
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:09 +0800] "GET /graduation_project1/stylesheets/theme.css HTTP/1.1" 200 22942
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:09 +0800] "GET /graduation_project1/lib/font-awesome/css/font-awesome.css HTTP/1.1" 200 14599
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:09 +0800] "GET /graduation_project1/lib/jquery-1.8.1.min.js HTTP/1.1" 200 92793
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:09 +0800] "GET /graduation_project1/stylesheets/panigate.css HTTP/1.1" 200 28516
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:09 +0800] "GET /graduation_project1/javascripts/panigate.js HTTP/1.1" 200 6397
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:09 +0800] "GET /graduation_project1/lib/jqplot/jquery.jqplot.min.js HTTP/1.1" 200 173216
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:09 +0800] "GET /graduation_project1/javascripts/volunteerActivity.js HTTP/1.1" 200 2329
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:09 +0800] "GET /graduation_project1/javascripts/graphDemo.js HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:09 +0800] "GET /graduation_project1/lib/bootstrap/js/bootstrap.js HTTP/1.1" 200 56490
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:13 +0800] "GET /graduation_project1/sign-in.html HTTP/1.1" 200 2622
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:13 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:13 +0800] "GET /graduation_project1/javascripts/bootstrap.js HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:13 +0800] "GET /graduation_project1/images/furley_bg.png HTTP/1.1" 200 42976
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:27 +0800] "GET /graduation_project1/Home?username=zhaoliu&password=12345 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:27 +0800] "GET /graduation_project1/teacherIndex.jsp HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:27 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:27 +0800] "GET /graduation_project1/lib/bootstrap/js/bootstrap.js HTTP/1.1" 200 56490
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:28 +0800] "GET /graduation_project1/lib/font-awesome/font/fontawesome-webfont.woff HTTP/1.1" 200 41752
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:30 +0800] "GET /graduation_project1/teacherVolunteerActivity.jsp HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:30 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:30 +0800] "GET /graduation_project1/VolunteerActivityServlet?_=1492789530683 HTTP/1.1" 200 4546
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:31 +0800] "GET /graduation_project1/VolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492789530830 HTTP/1.1" 200 1714
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:35 +0800] "GET /graduation_project1/searchVolunteerActivity?info=1&_=1492789535492 HTTP/1.1" 200 1988
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:39 +0800] "GET /graduation_project1/teacherCompetition.jsp HTTP/1.1" 200 6282
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:39 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:39 +0800] "GET /graduation_project1/javascripts/competition.js HTTP/1.1" 200 2806
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:40 +0800] "GET /graduation_project1/competitionServlet?_=1492789539949 HTTP/1.1" 200 1970
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:40 +0800] "GET /graduation_project1/competitionServlet?pageIndex=0&pageSize=10&_=1492789540017 HTTP/1.1" 200 1487
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:43 +0800] "GET /graduation_project1/searchCompetition?info=1&_=1492789543744 HTTP/1.1" 200 585
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:45 +0800] "GET /graduation_project1/teacherChair.jsp HTTP/1.1" 200 6309
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:45 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:45 +0800] "GET /graduation_project1/javascripts/chair.js HTTP/1.1" 200 2296
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:45 +0800] "GET /graduation_project1/javascripts/teacherMyChair.js HTTP/1.1" 200 4450
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:45 +0800] "GET /graduation_project1/teacherMyChair?_=1492789545776 HTTP/1.1" 200 758
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:46 +0800] "GET /graduation_project1/ChairServlet?pageIndex=0&pageSize=10&_=1492789545920 HTTP/1.1" 200 927
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:50 +0800] "GET /graduation_project1/searchChair?info=D&_=1492789550303 HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:52 +0800] "GET /graduation_project1/teacherTeacherProject.jsp HTTP/1.1" 200 6332
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:52 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:52 +0800] "GET /graduation_project1/javascripts/teacherProject.js HTTP/1.1" 200 2312
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:53 +0800] "GET /graduation_project1/TeacherProjectServlet?_=1492789552957 HTTP/1.1" 200 970
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:53 +0800] "GET /graduation_project1/TeacherProjectServlet?pageIndex=0&pageSize=10&_=1492789553009 HTTP/1.1" 200 970
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:45:58 +0800] "GET /graduation_project1/searchTeacherProject?info=1&_=1492789558711 HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:46:26 +0800] "GET /graduation_project1/teacherVolunteerActivityManage.jsp HTTP/1.1" 200 7027
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:46:26 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:46:26 +0800] "GET /graduation_project1/javascripts/teacherMyVolunteerActivity.js HTTP/1.1" 200 3889
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:46:26 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?_=1492789586318 HTTP/1.1" 200 3246
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:46:26 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?_=1492789586406 HTTP/1.1" 200 3246
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:46:26 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492789586402 HTTP/1.1" 200 1748
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:46:26 +0800] "GET /graduation_project1/teacherMyVolunteerActivityServlet?pageIndex=0&pageSize=10&_=1492789586470 HTTP/1.1" 200 1748
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:48:18 +0800] "GET /graduation_project1/teacherChairManage.jsp HTTP/1.1" 200 8561
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:48:18 +0800] "GET /graduation_project1/lib/bootstrap/css/bootstrap-responsive.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:48:18 +0800] "GET /graduation_project1/teacherMyChair?_=1492789698181 HTTP/1.1" 200 758
0:0:0:0:0:0:0:1 - - [21/Apr/2017:23:48:18 +0800] "GET /graduation_project1/teacherMyChair?pageIndex=0&pageSize=10&_=1492789698246 HTTP/1.1" 200 758
